lon lat
-122.1175219 37.4170287
-122.1174619 37.4165802
-122.1173006 37.4170082
-122.1183118 37.4164425
-122.1172884 37.4165728
-122.1179933 37.4165738
-122.117105 37.4165624
-122.1170942 37.4170444
-122.1169267 37.4165898
-122.1179418 37.416403
-122.1183001 37.4159487
-122.117342 37.4163247
-122.1167502 37.4166889
-122.1168997 37.4171089
-122.1173761 37.4161793
-122.1166133 37.4167625
-122.1174587 37.4160568
-122.1179875 37.4162184
-122.1164128 37.4168968
-122.1166914 37.4172135
-122.1175658 37.4159002
-122.1162492 37.4169932
-122.116561 37.4173533
-122.1160796 37.4170796
-122.1159837 37.4172199
-122.1164362 37.4175178
-122.1158753 37.4173373
-122.116384 37.417679
-122.1158935 37.4175295
-122.1158568 37.4176974
-122.1215471 37.4177223
-122.1155569 37.4181239
-122.1153889 37.4180543
-122.1156349 37.4175644
-122.1152163 37.4180095
-122.1154978 37.4175225
-122.115094 37.4178852
-122.1153535 37.4174673
-122.1149762 37.4177993
-122.1148315 37.4177037
-122.1221203 37.4175779
-122.1222562 37.417707
-122.1216651 37.4178684
-122.1222084 37.4178725
-122.122199 37.4178338
-122.1222519 37.418017
-122.1216825 37.4180614
-122.1222387 37.4181581
-122.1216815 37.4182432
-122.1222211 37.418315
-122.1190371 37.4175079
-122.1221787 37.4184476
-122.1216165 37.4183952
-122.1221018 37.4185944
-122.1219846 37.4187681
-122.1215247 37.4185438
-122.1214424 37.4191689
-122.1211146 37.4188161
-122.1212117 37.4192766
-122.1208852 37.4188821
-122.1210048 37.4192982
-122.120781 37.4193502
-122.1207677 37.4192931
-122.1206532 37.4188918
-122.1205896 37.4193324
-122.1203718 37.4193231
-122.1204343 37.4188904
-122.1192263 37.4174468
-122.1201891 37.4192816
-122.1202454 37.4188358
-122.1199963 37.4191935
-122.1197986 37.4191433
-122.1200678 37.4187208
-122.119607 37.419006
-122.1194751 37.4188925
-122.1199001 37.4186163
-122.1193838 37.4187318
-122.1197706 37.4184617
-122.1192723 37.4186093
-122.1192383 37.4184282
-122.1197222 37.4182973
-122.1191582 37.4182534
-122.1196862 37.418115
-122.1191528 37.4180845
-122.1194103 37.4173425
-122.1191702 37.4179241
-122.1197127 37.4179227
-122.1197655 37.4177611
-122.1198976 37.4176561
